TOPIC_0;trip;3.9097610159229986E-4
TOPIC_0;white;3.9060102824381123E-4
TOPIC_0;fractured;3.905783429675114E-4
TOPIC_0;eye;3.9051315222925784E-4
TOPIC_0;julian;3.900938011690135E-4
TOPIC_0;jonny;3.9005956809415364E-4
TOPIC_0;blow;3.900371471768027E-4
TOPIC_0;sideline;3.89986208211552E-4
TOPIC_0;greenwood;3.8991508123917474E-4
TOPIC_0;woodman;3.898297828840836E-4
TOPIC_0;socket;3.897966292671473E-4
TOPIC_0;wilkinson;3.8970138267436735E-4
TOPIC_0;large;3.89665978694847E-4
TOPIC_0;radius;3.8964593851935824E-4
TOPIC_0;17-16;3.895607109407353E-4
TOPIC_0;tindall;3.895221466834082E-4
TOPIC_0;scan;3.895022834739712E-4
TOPIC_0;latest;3.8934766225894686E-4
TOPIC_0;leader;3.8926356756357E-4
TOPIC_0;suffer;3.8912656647755155E-4
TOPIC_0;injure;3.8894517021964515E-4
TOPIC_0;boot;3.8877692008590695E-4
TOPIC_0;hill;3.885570113704408E-4
TOPIC_0;stronger;3.8840294956700585E-4
TOPIC_0;particularly;3.8814467192948703E-4
TOPIC_0;disappoint;3.877082509706709E-4
TOPIC_0;recover;3.875363425918769E-4
TOPIC_0;relatively;3.8750479183339453E-4
TOPIC_0;near;3.857152118474416E-4
TOPIC_0;future;3.855595741634797E-4
TOPIC_0;spell;3.7836478801928417E-4
TOPIC_0;edge;3.667998150948495E-4
TOPIC_0;immediately;3.6621743698854453E-4
TOPIC_0;row;3.646587393280323E-4
TOPIC_0;main;3.622715603579392E-4
TOPIC_0;embarrass;3.575427455101757E-4
TOPIC_0;puzzle;3.5587462211346876E-4
TOPIC_0;title;3.541548634795395E-4
TOPIC_0;frustrating;3.534329718249322E-4
TOPIC_0;contact;3.533956298371835E-4
TOPIC_0;lottery;3.526956682960476E-4
TOPIC_0;sustain;3.5229746109906996E-4
TOPIC_0;10m;3.520948265382604E-4
TOPIC_0;lad;3.520558047485978E-4
TOPIC_0;fall;3.50114012785606E-4
TOPIC_0;fifty;3.4844381031236493E-4
TOPIC_0;mentally;3.4752870100150814E-4
TOPIC_0;99;3.423058633736478E-4
TOPIC_0;?;3.4071160291436963E-4
TOPIC_0;olly;3.39333160271289E-4
TOPIC_0;consider;3.3791810523865176E-4
TOPIC_0;boucher;3.376074789708015E-4
TOPIC_0;upset;3.358875247795452E-4
TOPIC_0;form;3.3575149857987695E-4
TOPIC_0;sylvain;3.3290113635487816E-4
TOPIC_0;eddie;3.3150801166648467E-4
TOPIC_0;certain;3.312438618970948E-4
TOPIC_0;everton;3.31087792257816E-4
TOPIC_0;fowler;3.290658704632899E-4
TOPIC_0;square;3.279391123666193E-4
TOPIC_0;past;3.257447673369932E-4
TOPIC_0;deposit;3.2268723401515664E-4
TOPIC_0;utd;3.2261672987751787E-4
TOPIC_0;arshad;3.201152830590943E-4
TOPIC_0;winner;3.165589430455739E-4
TOPIC_0;danish;3.1224349712917287E-4
TOPIC_0;pressure;3.103465626397624E-4
TOPIC_0;25;3.089918691189086E-4
TOPIC_0;tendon;3.059255125567195E-4
TOPIC_0;fifth;3.051015053915108E-4
TOPIC_0;achilles;3.046836891140429E-4
TOPIC_0;329-6;3.039011662593579E-4
TOPIC_0;53;3.018967302279106E-4
TOPIC_0;veteran;3.004106056044238E-4
TOPIC_0;leicester;2.9873223218934177E-4
TOPIC_0;shaun;2.9503810933059657E-4
TOPIC_0;believe;2.889488425276164E-4
TOPIC_0;final;2.8783655302368097E-4
TOPIC_0;boss;2.8624988599687263E-4
TOPIC_0;agent;2.8556848150731534E-4
TOPIC_0;regular;2.8527877425462236E-4
TOPIC_0;refuse;2.8505155967342705E-4
TOPIC_0;resolve;2.8500167257715245E-4
TOPIC_0;five-year-deal;2.84979049672919E-4
TOPIC_0;august;2.8489097522041044E-4
TOPIC_0;agreement;2.8442163024865213E-4
TOPIC_0;portugal;2.8413318418137534E-4
TOPIC_0;first-team;2.840261017186496E-4
TOPIC_0;2003;2.8379427381307256E-4
TOPIC_0;commit;2.837025446609176E-4
TOPIC_0;straight;2.81928106334155E-4
TOPIC_0;mike;2.814699675828998E-4
TOPIC_0;rbs;2.811890997998465E-4
TOPIC_0;thing;2.808846235061457E-4
TOPIC_0;ronan;2.7662892077490316E-4
TOPIC_0;country;2.759485666668473E-4
TOPIC_0;hold;2.7583839292473353E-4
TOPIC_0;hail;2.748983794318452E-4
TOPIC_0;wright-phillips;2.7119046260975707E-4
TOPIC_0;batting;2.707202424604E-4
TOPIC_0;blast;2.678397097893703E-4
TOPIC_0;misfield;2.6756661701161525E-4
TOPIC_0;monday;2.67491950624196E-4
TOPIC_0;accord;2.670464725012687E-4
TOPIC_0;rate;2.6417988942164464E-4
TOPIC_0;ahmed;2.6298817082145184E-4
TOPIC_0;turn;2.626122322859163E-4
TOPIC_0;earlier;2.6194821576707274E-4
TOPIC_0;premiership;2.610089015762595E-4
TOPIC_0;allow;2.5858336166065336E-4
TOPIC_0;three-match;2.583611618309142E-4
TOPIC_0;2004;2.583567679869151E-4
TOPIC_0;fours;2.5403656670170647E-4
TOPIC_0;watchful;2.53982080167199E-4
TOPIC_0;flick;2.5130520557963584E-4
TOPIC_0;stump;2.500171395064886E-4
TOPIC_0;boy;2.49943210512113E-4
TOPIC_0;wicket-keeper;2.4817272904739885E-4
TOPIC_0;gloucestershire;2.481520609683461E-4
TOPIC_0;current;2.4773050808940517E-4
TOPIC_0;coaching;2.47709131331335E-4
TOPIC_0;gloveman;2.47289187326715E-4
TOPIC_0;jack;2.4728359039255407E-4
TOPIC_0;22;2.4648393247886553E-4
TOPIC_0;tedium;2.4500019525766945E-4
TOPIC_0;respite;2.437197440441093E-4
TOPIC_0;drink;2.4211568510085994E-4
TOPIC_0;89-6;2.4115445620098125E-4
TOPIC_0;merely;2.4075407713215044E-4
TOPIC_0;australia;2.4025183955484202E-4
TOPIC_0;50;2.3843648003910628E-4
TOPIC_0;earn;2.377257037295338E-4
TOPIC_0;thump;2.3750934575046272E-4
TOPIC_0;waste;2.3746834136283764E-4
TOPIC_0;slash;2.3663837959813898E-4
TOPIC_0;net;2.3656235800611805E-4
TOPIC_0;opening;2.363314808152498E-4
TOPIC_0;sell;2.358852983441857E-4
TOPIC_0;lively;2.3586921652282838E-4
TOPIC_0;fashion;2.3583684565717475E-4
TOPIC_0;tepid;2.3581559784104545E-4
TOPIC_0;dummy;2.3579656722163997E-4
TOPIC_0;capable;2.3578861274094927E-4
TOPIC_0;settle;2.3556391384736667E-4
TOPIC_0;approach;2.3553048609134222E-4
TOPIC_0;golden;2.3521018572923933E-4
TOPIC_0;unlikely;2.3518218241116483E-4
TOPIC_0;interrupt;2.3511992760120987E-4
TOPIC_0;hook;2.348722785656375E-4
TOPIC_0;laboured;2.3485223089314935E-4
TOPIC_0;monotony;2.348436901874516E-4
TOPIC_0;appear;2.347062619863599E-4
TOPIC_0;france;2.3458645677293245E-4
TOPIC_0;bar;2.3454570480624447E-4
TOPIC_0;manage;2.3437559714399516E-4
TOPIC_0;non-striker;2.341911747532105E-4
TOPIC_0;patient;2.3416423921005343E-4
TOPIC_0;unfortunate;2.338140063973077E-4
TOPIC_0;content;2.3345666705023872E-4
TOPIC_0;rival;2.322436141258696E-4
TOPIC_0;shoot;2.321410627740094E-4
TOPIC_0;under-edge;2.3091242459483233E-4
TOPIC_0;touch;2.2916136787725665E-4
TOPIC_0;cruise;2.2890748402070203E-4
TOPIC_0;year;2.2861266851635932E-4
TOPIC_0;quarter-final;2.2759572612290842E-4
TOPIC_0;duck;2.271830988161106E-4
TOPIC_0;0-2;2.2625816068749487E-4
TOPIC_0;dolly;2.2549976830389115E-4
TOPIC_0;old;2.2433485710043365E-4
TOPIC_0;trafford;2.2425738360289777E-4
TOPIC_0;revel;2.2346011010946354E-4
TOPIC_0;agree;2.2323015506681108E-4
TOPIC_0;wayward;2.216682749878732E-4
TOPIC_0;chelsea;2.1932831167805709E-4
TOPIC_0;remain;2.1882545129010922E-4
TOPIC_0;finally;2.1781448562573777E-4
TOPIC_0;join;2.1770787235609687E-4
TOPIC_0;instruct;2.1760457168910284E-4
TOPIC_0;square-cut;2.1713825771932794E-4
TOPIC_0;roll;2.1659804389302125E-4
TOPIC_0;desparate;2.156455236543598E-4
TOPIC_0;contrive;2.1471647723969502E-4
TOPIC_0;proportion;2.1461804336870392E-4
TOPIC_0;pad;2.1444509994174687E-4
TOPIC_0;fume;2.1400450101178976E-4
TOPIC_0;support;2.1384462575798735E-4
TOPIC_0;long-hop;2.117374353919457E-4
TOPIC_0;economical;2.0832417214965797E-4
TOPIC_0;deficit;2.080564095825114E-4
TOPIC_0;overhaul;2.079173905586194E-4
TOPIC_0;challenging;2.0780546623593756E-4
TOPIC_0;heroics;2.07768121043668E-4
TOPIC_0;cover;2.0768516242423824E-4
TOPIC_0;slot;2.0694636200734286E-4
TOPIC_0;extra;2.066816530585018E-4
TOPIC_0;skipper;2.066348372650115E-4
TOPIC_0;1-34;2.0652094758980677E-4
TOPIC_0;solitary;2.0605926624641638E-4
TOPIC_0;long-on;2.0578087679677163E-4
TOPIC_0;simply;2.056397215699359E-4
TOPIC_0;garner;2.0541193759507443E-4
TOPIC_0;stroll;2.0496300953764456E-4
TOPIC_0;massive;2.0392408252672736E-4
TOPIC_0;kallis;2.0325815266447148E-4
TOPIC_0;leg-glance;2.0264737480846082E-4
TOPIC_0;slog;2.0259629364700085E-4
TOPIC_0;cow;2.0256518186860263E-4
TOPIC_0;dublin;2.019489981733073E-4
TOPIC_0;eventually;2.0144573777190335E-4
TOPIC_0;blame;2.0102980455888314E-4
TOPIC_0;smart;2.009273253024395E-4
TOPIC_0;strong;1.996552908376093E-4
TOPIC_0;sure;1.9919544103845691E-4
TOPIC_0;york;1.987715686201575E-4
TOPIC_0;mission;1.9861079863092682E-4
TOPIC_0;wales;1.9833670974772513E-4
TOPIC_0;line-up;1.978173367290566E-4
TOPIC_0;strsight;1.973144727288436E-4
TOPIC_0;flat-footed;1.9704262901730783E-4
TOPIC_0;whip;1.970121744231845E-4
TOPIC_0;half-volley;1.9656861442172478E-4
TOPIC_0;quality;1.9601986375189498E-4
TOPIC_0;leg-side;1.9571313578931382E-4
TOPIC_0;underline;1.9533532878067818E-4
TOPIC_0;giggs;1.946029812040475E-4
TOPIC_0;midwicket;1.9441273025362106E-4
TOPIC_0;nick;1.943227185163361E-4
TOPIC_0;centurion;1.941241858800628E-4
TOPIC_0;umpire;1.9406556908246913E-4
TOPIC_0;carroll;1.936892336983675E-4
TOPIC_0;clobber;1.9365947282174467E-4
TOPIC_0;punish;1.9326241172281332E-4
TOPIC_0;replacement;1.9277237753493345E-4
TOPIC_0;misunderstand;1.9276326975156658E-4
TOPIC_0;cover-drive;1.9256981627905479E-4
TOPIC_0;collecte;1.9155772870921712E-4
TOPIC_0;mountain;1.9130923660711432E-4
TOPIC_0;climb;1.9113020468697553E-4
TOPIC_0;1-36;1.8910714054987913E-4
TOPIC_0;iftikhar;1.884795475848594E-4
TOPIC_0;tariq;1.8794098269151634E-4
TOPIC_0;delhi;1.877071825409564E-4
TOPIC_0;cricketer;1.8718441392251588E-4
TOPIC_0;issue;1.871813824980828E-4
TOPIC_0;soil;1.8706083962991848E-4
TOPIC_0;heinze;1.869261717177312E-4
TOPIC_0;beseech;1.867537228614794E-4
TOPIC_0;depart;1.8649759585517988E-4
TOPIC_0;tempo;1.855463720731134E-4
TOPIC_0;ashwell;1.8500264679953494E-4
TOPIC_0;graeme;1.8461375790651058E-4
TOPIC_0;langeveldt;1.8454529107682062E-4
TOPIC_0;backing;1.8423601194610055E-4
TOPIC_0;charl;1.840129139392369E-4
TOPIC_0;walter;1.8361987697588112E-4
TOPIC_0;reinstatement;1.8339328546527383E-4
TOPIC_0;jacques;1.8334875540969723E-4
TOPIC_0;rudolph;1.8330259749055122E-4
TOPIC_0;correct;1.8309898806566453E-4
TOPIC_0;trescothick;1.8282170099369235E-4
TOPIC_0;scot;1.8273492360865453E-4
TOPIC_0;evidence;1.8271462055565908E-4
TOPIC_0;rethink;1.819956235304597E-4
TOPIC_0;1-0;1.8193208532041032E-4
TOPIC_0;re-run;1.8192585899860444E-4
TOPIC_0;keen;1.817730695495355E-4
TOPIC_0;ultimately;1.81272026795976E-4
TOPIC_0;continue;1.8007951447884042E-4
TOPIC_0;prince;1.7915119582789918E-4
TOPIC_0;scrum-half;1.781034235951362E-4
TOPIC_0;u-turn;1.7807003679764363E-4
TOPIC_0;save;1.7793991439590427E-4
TOPIC_0;praise;1.7793265188879254E-4
TOPIC_0;savour;1.7791430078634184E-4
TOPIC_0;tinker;1.7697478293478267E-4
TOPIC_0;fray;1.7528646882312564E-4
TOPIC_0;vacant;1.748139173844133E-4
TOPIC_0;steer;1.7477154497511446E-4
TOPIC_0;moyes;1.7390199011373304E-4
TOPIC_0;open;1.7352018043769566E-4
TOPIC_0;sean;1.6977249235359211E-4
TOPIC_0;alester;1.6969365530102178E-4
TOPIC_0;gavin;1.693299948698184E-4
TOPIC_0;week;1.6909082493025604E-4
TOPIC_0;masakadza;1.6907401083637278E-4
TOPIC_0;tatenda;1.6900494340684936E-4
TOPIC_0;brendan;1.690026297352718E-4
TOPIC_0;williams;1.6890090778908477E-4
TOPIC_0;taibu;1.6864135847588987E-4
TOPIC_0;maregwede;1.6854701649876306E-4
TOPIC_0;hamilton;1.68529549545056E-4
TOPIC_0;taylor;1.6847731368376282E-4
TOPIC_0;ewing;1.6823717839307433E-4
TOPIC_0;lunch;1.6411119071978332E-4
TOPIC_0;49.5;1.6373522680863248E-4
TOPIC_0;240;1.629901097408965E-4
TOPIC_0;dominate;1.6261234763770987E-4
TOPIC_0;scrappy;1.614179590999209E-4
TOPIC_0;player;1.5410954991921063E-4
TOPIC_0;like;1.5130502399444658E-4
TOPIC_0;stand;1.5079984359716764E-4
TOPIC_0;hossam;1.4899505239899106E-4
TOPIC_0;dimitri;1.4707090610586098E-4
TOPIC_0;favourite;1.468294101111414E-4
TOPIC_0;paceman;1.453787442042531E-4
TOPIC_0;speak;1.4218991049483423E-4
TOPIC_0;century;1.4180333178771638E-4
TOPIC_0;short;1.4023284404781676E-4
TOPIC_0;fa;1.3778072100609936E-4
TOPIC_0;fantastic;1.3763576490925832E-4
TOPIC_0;laxman;1.3724372635705095E-4
TOPIC_0;seven;1.3723433580083914E-4
TOPIC_0;laporte;1.3420812122453212E-4
TOPIC_0;beattie;1.315746696588621E-4
TOPIC_0;rehearse;1.307694286654931E-4
TOPIC_0;rob;1.3026001798736845E-4
TOPIC_0;cuff;1.2986969349600917E-4
TOPIC_0;butt;1.2922280858483054E-4
TOPIC_0;technique;1.291733888875257E-4
TOPIC_0;catch;1.22693565223285E-4
TOPIC_0;fahad;1.2255184829875444E-4
TOPIC_0;latif;1.223121430939423E-4
TOPIC_0;khuram;1.2171138112902511E-4
TOPIC_0;zia;1.2169640713907348E-4
TOPIC_0;asad;1.2168701779536828E-4
TOPIC_0;aslam;1.2162586302666393E-4
TOPIC_0;rashid;1.2142597647924886E-4
TOPIC_0;taskeen;1.2140819509703774E-4
TOPIC_0;naeemuddin;1.2131805010005741E-4
TOPIC_0;amjad;1.212848731592451E-4
TOPIC_0;rizwan;1.2126495244714428E-4
TOPIC_0;nadeem;1.2117761966111129E-4
TOPIC_0;sameer;1.2078416555923043E-4
TOPIC_0;tomorrow;1.1998970714769964E-4
TOPIC_0;inzamam-ul-haq;1.1808722821395076E-4
TOPIC_0;shoulder;1.1704745397467734E-4
TOPIC_0;corner;1.1582139953159836E-4
TOPIC_0;onside;1.1538744300511611E-4
TOPIC_0;awesome;1.1156875257622103E-4
TOPIC_0;scholes;1.1031186815635745E-4
TOPIC_0;yachvili;1.093918411996491E-4
TOPIC_0;`;1.0884332353097743E-4
TOPIC_0;41;1.0883362019359489E-4
TOPIC_0;seventh;1.0868080752955086E-4
TOPIC_0;gough;1.0865612187182708E-4
TOPIC_0;dismally;1.0857977533575837E-4
TOPIC_0;mid-innings;1.0846542599749821E-4
TOPIC_0;116;1.0838035909020609E-4
TOPIC_0;cold;1.0829225319456935E-4
TOPIC_0;darren;1.0822526787555472E-4
TOPIC_0;68-6;1.0819619974026655E-4
TOPIC_0;104;1.0812707846612149E-4
TOPIC_0;v;1.0804098831488962E-4
TOPIC_0;ashley;1.0775001830628469E-4
TOPIC_0;hampshire;1.0754809213532321E-4
TOPIC_0;phil;1.0456397265261456E-4
TOPIC_0;gem;1.0377274680175143E-4
TOPIC_0;tag;1.035828370509764E-4
TOPIC_0;domination;1.0343429623335454E-4
TOPIC_0;denis;1.0341304684526047E-4
TOPIC_0;magic;1.0338072180166422E-4
TOPIC_0;hickie;1.0324163248880346E-4
TOPIC_0;prove;1.0301525015405517E-4
TOPIC_0;handle;1.0274124284387229E-4
TOPIC_0;hopefully;1.0260555424441455E-4
TOPIC_0;contention;1.0246008946124347E-4
TOPIC_0;reject;1.0236818996601596E-4
TOPIC_0;geordan;1.0224453020174593E-4
TOPIC_0;period;1.0211874128078975E-4
TOPIC_0;murphy;1.0145947572704281E-4
TOPIC_0;lineout;1.012217675720947E-4
TOPIC_0;striker;1.0034382993143502E-4
TOPIC_0;yard;9.922092513890816E-5
TOPIC_0;minus;9.853408966734027E-5
TOPIC_0;14-man;9.835546295860754E-5
TOPIC_0;difference;9.831592639234387E-5
TOPIC_0;consistent;9.823405261370364E-5
TOPIC_0;injured;9.818116730745726E-5
TOPIC_0;lakshmipathy;9.817179717063149E-5
TOPIC_0;reckon;9.815407234041358E-5
TOPIC_0;harbhajan;9.810552030185894E-5
TOPIC_0;ashish;9.804480481123919E-5
TOPIC_0;pathan;9.798816934648539E-5
TOPIC_0;anil;9.79702069729665E-5
TOPIC_0;balaji;9.794494794872553E-5
TOPIC_0;thursday;9.793987289498786E-5
TOPIC_0;irfan;9.792768616083814E-5
TOPIC_0;vangipurappu;9.792658157064781E-5
TOPIC_0;nehra;9.788465596154622E-5
TOPIC_0;zaheer;9.786461365223367E-5
TOPIC_0;lower;9.784727032780783E-5
TOPIC_0;struggle;9.781551540500655E-5
TOPIC_0;deny;9.780411720814365E-5
TOPIC_0;kumble;9.779266478394312E-5
TOPIC_0;opine;9.759409726700184E-5
TOPIC_0;stevens;9.743798617633823E-5
TOPIC_0;matt;9.42085589995886E-5
TOPIC_0;australian;9.411892202582698E-5
TOPIC_0;defender;9.295020755399069E-5
TOPIC_0;half-time;9.222116127781185E-5
TOPIC_0;eagerly;9.178712720740847E-5
TOPIC_0;benefit;9.169681306345274E-5
TOPIC_0;largely;9.165147824565378E-5
TOPIC_0;paul;9.165068063806172E-5
TOPIC_0;threaten;9.148714215363297E-5
TOPIC_0;restrict;9.147813433926529E-5
TOPIC_0;learning;9.139452220451268E-5
TOPIC_0;reap;9.138767068286203E-5
TOPIC_0;one-dayer;9.137536599205221E-5
TOPIC_0;ahmedabad;9.13307876656539E-5
TOPIC_0;dispute;9.125280685459755E-5
TOPIC_0;await;9.125231943022726E-5
TOPIC_0;outplay;9.125152659001173E-5
TOPIC_0;position;9.124139868850746E-5
TOPIC_0;3-2;9.120238424111344E-5
TOPIC_0;amends;9.119845473479386E-5
TOPIC_0;politics;9.119072192320663E-5
TOPIC_0;ago;9.114177893364207E-5
TOPIC_0;engagement;9.1104962048376E-5
TOPIC_0;refusal;9.092031604692914E-5
TOPIC_0;2-1;9.091536737471902E-5
TOPIC_0;gary;8.900426981454197E-5
TOPIC_0;-lrb-;8.88730917843386E-5
TOPIC_0;clive;8.807543597848568E-5
TOPIC_0;woodward;8.79510889069187E-5
TOPIC_0;moody;8.794223430476639E-5
TOPIC_0;corry;8.786259277914843E-5
TOPIC_0;martin;8.770087426722123E-5
TOPIC_0;famous;8.768179199000358E-5
TOPIC_0;forwards;8.765439524444734E-5
TOPIC_0;magnificently;8.760290490690412E-5
TOPIC_0;likes;8.752158390454774E-5
TOPIC_0;credit;8.747917771519878E-5
TOPIC_0;tighthead;8.731600132367826E-5
TOPIC_0;wkt;8.480995765249454E-5
TOPIC_0;defend;8.46903822804842E-5
TOPIC_0;schedule;8.088979900754668E-5
TOPIC_0;capt;7.765150965454848E-5
TOPIC_0;jason;7.747883857007443E-5
TOPIC_0;-rrb-;7.552063335729998E-5
TOPIC_0;bernard;7.43377717086451E-5
TOPIC_0;initially;7.332008720914055E-5
TOPIC_0;christchurch;7.277244894164364E-5
TOPIC_0;106;7.243542811610488E-5
TOPIC_0;40.4;7.169175365154658E-5
TOPIC_0;second-half;7.109594669882903E-5
TOPIC_0;17-6;7.010195509808845E-5
TOPIC_0;gallas;6.975830030030478E-5
TOPIC_0;scotland;6.961984144882597E-5
TOPIC_0;m;6.945820659690923E-5
TOPIC_0;new;6.876576287571724E-5
TOPIC_0;arrive;6.872993495850973E-5
TOPIC_0;cap;6.841569326795978E-5
TOPIC_0;instead;6.837271414756922E-5
TOPIC_0;g;6.773920565979724E-5
TOPIC_0;andrew;6.617384211438798E-5
TOPIC_0;50-50;6.550345559310599E-5
TOPIC_0;constantly-changing;6.5398334774936E-5
TOPIC_0;alter;6.532634077671355E-5
TOPIC_0;cente;6.531134806150221E-5
TOPIC_0;extent;6.521623880780921E-5
TOPIC_0;excel;6.520490578063428E-5
TOPIC_0;face;6.51014207596397E-5
TOPIC_0;inside;6.507567739484941E-5
TOPIC_0;connolly;6.500142705661197E-5
TOPIC_0;fiddle;6.498588762168113E-5
TOPIC_0;unable;6.491123375612068E-5
TOPIC_0;james;6.445543089752246E-5
TOPIC_0;overreact;6.36287200808427E-5
TOPIC_0;n;6.335528820154988E-5
TOPIC_0;bell;6.212455373653705E-5
TOPIC_0;choose;6.204855368746522E-5
TOPIC_0;wharf;6.169399994670478E-5
TOPIC_0;kabir;6.144896854414593E-5
TOPIC_0;h;6.0767328759934806E-5
TOPIC_0;better;6.054537198544682E-5
TOPIC_0;level;6.023845062387951E-5
TOPIC_0;problem;5.992282993948604E-5
TOPIC_0;later;5.9668093564308975E-5
TOPIC_0;lewis;5.844581224355336E-5
TOPIC_0;k;5.749732404099756E-5
TOPIC_0;fan;5.741973019070494E-5
TOPIC_0;dependable;5.658172145995643E-5
TOPIC_0;resist;5.653836387332385E-5
TOPIC_0;full-back;5.6517591267799486E-5
TOPIC_0;26-year-old;5.6489546997742004E-5
TOPIC_0;jersey;5.648375656947154E-5
TOPIC_0;star;5.640806492304615E-5
TOPIC_0;flair;5.640209399642494E-5
TOPIC_0;opt;5.636574195656108E-5
TOPIC_0;clamour;5.624109399281239E-5
TOPIC_0;j;5.548707511513657E-5
TOPIC_0;control;5.507006106563899E-5
TOPIC_0;head;5.496126707917949E-5
TOPIC_0;plan;5.463315625442586E-5
TOPIC_0;header;5.4399792787896345E-5
TOPIC_0;gabriel;5.432134838975216E-5
TOPIC_0;low;5.422957985049204E-5
TOPIC_0;quick;5.4097648077489854E-5
TOPIC_0;time;5.381211306745621E-5
TOPIC_0;headbutt;5.3391607869461246E-5
TOPIC_0;s;5.3209886697862045E-5
TOPIC_0;d;5.316567129901314E-5
TOPIC_0;quinton;5.315884483031482E-5
TOPIC_0;silence;5.307467979883298E-5
TOPIC_0;reception;5.302798846334983E-5
TOPIC_0;hostile;5.302086037949858E-5
TOPIC_0;nigel;5.2850806881636576E-5
TOPIC_0;marcus;5.2644212528706594E-5
TOPIC_0;pitch;5.253572382527331E-5
TOPIC_0;discipline;5.171429621874048E-5
TOPIC_0;b;5.1710289604117195E-5
TOPIC_0;jauzion;5.1124238662630546E-5
TOPIC_0;happy;5.071114273484031E-5
TOPIC_0;claim;4.9870875901007325E-5
TOPIC_0;fixture;4.910956237575721E-5
TOPIC_0;twice;4.8978853374719825E-5
TOPIC_0;michalak;4.892250496449801E-5
TOPIC_0;c;4.890746135575791E-5
TOPIC_0;mistake;4.884834545303607E-5
TOPIC_0;l;4.8401690929958015E-5
TOPIC_0;apology;4.81252868352913E-5
TOPIC_0;newcastle;4.8036772340234857E-5
TOPIC_0;table;4.799858654795475E-5
TOPIC_0;tait;4.797920926074898E-5
TOPIC_0;couple;4.7597186793712176E-5
TOPIC_0;area;4.726400645586476E-5
TOPIC_0;p;4.7240573665578353E-5
TOPIC_0;william;4.7224111061613696E-5
TOPIC_0;twickenham;4.6856520135547575E-5
TOPIC_0;midfield;4.603936312679927E-5
TOPIC_0;110;4.6022574403196144E-5
TOPIC_0;scramble;4.5880154819681314E-5
TOPIC_0;rejoin;4.563294738043926E-5
TOPIC_0;egyptian;4.558241845259565E-5
TOPIC_0;r;4.417171726044941E-5
TOPIC_0;fortune;4.378891280308604E-5
TOPIC_0;in-form;4.32333736499511E-5
TOPIC_0;immaculate;4.322782473943517E-5
TOPIC_0;candidate;4.3208296878943545E-5
TOPIC_0;ankle;4.318371106594351E-5
TOPIC_0;match-day;4.318324386431845E-5
TOPIC_0;gmt;4.316562351924769E-5
TOPIC_0;ollie;4.3163376947619724E-5
TOPIC_0;nightmare;4.316158922919601E-5
TOPIC_0;zero;4.3155914923098264E-5
TOPIC_0;endure;4.3152269306204855E-5
TOPIC_0;mathew;4.314545944563859E-5
TOPIC_0;contender;4.314217124805699E-5
TOPIC_0;henry;4.314156921079615E-5
TOPIC_0;1500;4.313792227915039E-5
TOPIC_0;goode;4.311030336998269E-5
TOPIC_0;proud;4.1938878618901786E-5
TOPIC_0;e;3.9625833954871584E-5
TOPIC_0;hogg;3.962356006209739E-5
TOPIC_0;t;3.958097273212107E-5
TOPIC_0;race;3.94996624125658E-5
TOPIC_0;today;3.879431814721542E-5
TOPIC_0;muhammad;3.871098619591836E-5
TOPIC_0;imanol;3.869090228143453E-5
TOPIC_0;frederic;3.868854739040404E-5
TOPIC_0;friendly;3.868062506937217E-5
TOPIC_0;harinordoquy;3.8621418777965046E-5
TOPIC_0;de-motivating;3.8507845346482446E-5
TOPIC_0;highlight;3.85075812937139E-5
TOPIC_0;wells;3.8505658807754266E-5
TOPIC_0;english;3.850545491383738E-5
TOPIC_0;road;3.850385940318704E-5
TOPIC_0;scotland-england;3.8502653808814256E-5
TOPIC_0;1989;3.850256787767438E-5
TOPIC_0;traditional;3.850203793518773E-5
TOPIC_0;propose;3.850172922383711E-5
TOPIC_0;criticise;3.850170380501305E-5
TOPIC_0;russia;3.8501537149146976E-5
TOPIC_0;executive;3.85010032927113E-5
TOPIC_0;chief;3.850093545135446E-5
TOPIC_0;substitution;3.850079047959238E-5
TOPIC_0;northern;3.850027664272829E-5
TOPIC_0;fitting;3.850025657048683E-5
TOPIC_0;italy;3.850016278594044E-5
TOPIC_0;reinstate;3.850011263787134E-5
TOPIC_0;poor;3.849990357241625E-5
TOPIC_0;accommodate;3.8499119441120384E-5
TOPIC_0;dangerous;3.849910710555487E-5
TOPIC_0;manner;3.8498752133645814E-5
TOPIC_0;20,000;3.849725455298226E-5
TOPIC_0;draw;3.8496293967982896E-5
TOPIC_0;apply;3.8496192030474874E-5
TOPIC_0;0-0;3.84959473760693E-5
TOPIC_0;watch;3.8495881269779946E-5
TOPIC_0;meeting;3.8495654209186894E-5
TOPIC_0;laharrague;3.8057814384052624E-5
TOPIC_0;208;3.7858704599324594E-5
TOPIC_0;314-6;3.7699012063595544E-5
TOPIC_0;bigger;3.7607016533911455E-5
TOPIC_0;sinclair;3.754719974589862E-5
TOPIC_0;astle;3.7534426467844976E-5
TOPIC_0;83;3.5914294139708536E-5
TOPIC_0;intentional;3.5324415605113064E-5
TOPIC_0;kamran;3.4724181613402534E-5
TOPIC_0;taufeeq;3.471449133314119E-5
TOPIC_0;akmal;3.470143737603775E-5
TOPIC_0;abdul;3.469040625722342E-5
TOPIC_0;razzaq;3.468691728614407E-5
TOPIC_0;umar;3.468676937014501E-5
